Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.535507202148438,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.38039779663086,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.83429527282715,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.156103134155273,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.126007080078125,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.551992416381836,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.188518524169922,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.49180030822754,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.643095016479492,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,25.017852783203125,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.225011825561523,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.327430725097656,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.138891220092773,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.122596740722656,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.180788040161133,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.48339080810547,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.46010398864746,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.42286491394043,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.390281677246094,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.45545768737793,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.25760841369629,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.336742401123047,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.145870208740234,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,25.038799285888672,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.89215850830078,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.864225387573242,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.673358917236328,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.69662857055664,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.843278884887695,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.07604217529297,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.069061279296875,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.22268295288086,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.561626434326172,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,24.005313873291016,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.543006896972656,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.127248764038086,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,26.016422271728516,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.90093994140625,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.74964141845703,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.437734603881836,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.435407638549805,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.430753707885742,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.679811477661133,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.235227584838867,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.274795532226562,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.323678970336914,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.523855209350586,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.111860275268555,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.314367294311523,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.19099998474121,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.30272674560547,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.314367294311523,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.509897232055664,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.549461364746094,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,27.012672424316406,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.070858001708984,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.312936782836914,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.229145050048828,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.38043785095215,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.361820220947266,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.34320068359375,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.26173210144043,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.24776840209961,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.140689849853516,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.385099411010742,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.524757385253906,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.905593872070312,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.6472225189209,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.470319747924805,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.428417205810547,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.95124626159668,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.97452163696289,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.696109771728516,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.46448516845703,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.83181381225586,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.983884811401367,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.9417724609375,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.21882438659668,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.368562698364258,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.7321834564209,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.05973243713379,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.733543395996094,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.724185943603516,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.749919891357422,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.140642166137695,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.157018661499023,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.023662567138672,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.15467643737793,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.103200912475586,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.077470779418945,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.857545852661133,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.616559982299805,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.712486267089844,106112000
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.52765655517578,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.724185943603516,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.976865768432617,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.231884002685547,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.6600341796875,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.507957458496094,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.950153350830078,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.950153350830078,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.097549438476562,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.132640838623047,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.289396286010742,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.361915588378906,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.38766098022461,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.207508087158203,104343600
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.261316299438477,56998000
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.434450149536133,73187600
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.317468643188477,83623600
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.310453414916992,60158000
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.097549438476562,122345200
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.17475128173828,115127600
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.144338607788086,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.282381057739258,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.58652687072754,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.839202880859375,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.867284774780273,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.017024993896484,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.90003776550293,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.850906372070312,104447600
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.07550811767578,137759200
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.073171615600586,94852000
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.02404022216797,102389200
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.07550811767578,130391600
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.09423065185547,88200800
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.06849479675293,92844000
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.51535987854004,129510400
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.529403686523438,105350400
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.531740188598633,82251600
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.456865310668945,121510000
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.391359329223633,196804000
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.122682571411133,447940000
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.071212768554688,134841600
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.199893951416016,98029200
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.48298454284668,107383600
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.773103713989258,152735200
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.89242172241211,92016400
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.11564826965332,113399600
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.045154571533203,80262000
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.3200740814209,92141600
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.726591110229492,132904800
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.84172821044922,142492400
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.80413055419922,90338400
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.89107894897461,88792800
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.12134552001953,98028800
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.21769714355469,83347600
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.0814094543457,83152800
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.1119499206543,87106400
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.17539596557617,81029600
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.18949890136719,93931600
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.8474235534668,145658400
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.65240478515625,104844000
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.8450813293457,84432400
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.74169158935547,87000000
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.783992767333984,69785200
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.661800384521484,74828800
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.58660125732422,88623600
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.694698333740234,78451200
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.70878219604492,69686800
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.65944290161133,61236400
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,33.004859924316406,102767200
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.05889892578125,76928000
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.8944206237793,175540000
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.239845275878906,86168000
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.85917663574219,158119600
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.23044204711914,103440800
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,33.11296081542969,81385200
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,33.04716491699219,89582400
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,33.103553771972656,94300400
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.78968811035156,133499200
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.864871978759766,116760000
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.82022476196289,84829200
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.75680160522461,78646800
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.76618957519531,79942800
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,34.01761245727539,79565600
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.84137725830078,110871600
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.75680160522461,84596000
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.681602478027344,66688800
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.64164733886719,75733600
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.279788970947266,121517600
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.31973648071289,81400000
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,33.14350891113281,71291600
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.326778411865234,66328400
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,33.178749084472656,58790000
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,33.05656051635742,69313600
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.470123291015625,93278400
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.43017578125,69283600
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.75208282470703,68537200
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.96122741699219,75486000
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.7614860534668,80164800
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.7873420715332,56985200
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.75443649291992,83441600
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.44292449951172,134411600
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.66144943237305,181408800
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.55571746826172,182788000
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.4311637878418,93487600
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,35.002166748046875,109310800
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.953826904296875,195009600
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,36.184104919433594,156521600
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,36.012569427490234,103222800
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.32400894165039,109020400
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.83130645751953,130108000
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.73691940307617,104038800
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.682655334472656,80194000
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.45101547241211,203070800
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.9913330078125,134272800
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,36.11402130126953,107843200
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.33345413208008,91865600
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.28862380981445,79675600
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,36.180091857910156,76712000
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.305137634277344,76942400
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,36.24378967285156,87710400
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.2579460144043,80507600
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,36.043243408203125,97804800
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,36.142333984375,65616400
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.67792510986328,111082800
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.31929397583008,101326800
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.441986083984375,106499600
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.659061431884766,84278400
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.56939697265625,85003200
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,35.151363372802734,259530800
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.31138610839844,289229200
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.587440490722656,136661600
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.25004577636719,126124800
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,34.04477310180664,128661600
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.56815719604492,201444400
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.52846145629883,130165600
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,34.21464538574219,99600400
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.41756820678711,85063200
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.360939025878906,76425200
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.51430130004883,141757600
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.405765533447266,102769600
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.91264343261719,99047600
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.40812683105469,88329600
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.90083694458008,125997600
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.981075286865234,92096400
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.858375549316406,57111200
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.99757385253906,86278400
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.676692962646484,96515200
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,34.0188102722168,76806800
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.226444244384766,84362400
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.33734130859375,79127200
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.38689422607422,99538000
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.86585998535156,100797600
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,35.16551208496094,80528400
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.2882080078125,95174000
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.41089630126953,71475200
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.632694244384766,83692000
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.47224426269531,68974800
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.45573806762695,105010400
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.88515853881836,85972800
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,36.03852081298828,75415600
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.208404541015625,63124000
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.5241584777832,129905200
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,35.2740478515625,68854800
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,35.09236526489258,79383600
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.40382385253906,141474400
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,37.07668685913086,279747200
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.70624923706055,108389200
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.899723052978516,82239600
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.47071838378906,87481200
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.77036666870117,144823600
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,38.00160598754883,104526000
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.791175842285156,163217200
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,37.302825927734375,105028400
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.86421203613281,88490800
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,38.27874755859375,117862000
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,38.124778747558594,110686400
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.392826080322266,111762400
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.307559967041016,109712400
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,37.238868713378906,105474000
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.847625732421875,86418400
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.89500427246094,77596400
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.72682189941406,79275600
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.866580963134766,101920400
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,38.24794006347656,103864000
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.58904266357422,118067600
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.69327163696289,109078400
